lhs_profile	rhs_profile	third_profile	lhs_target_kind	rhs_target_kind	third_target_kind	status	behavior_class	result_type	result_profile	edge_case	edge_case_id	test_seed_class	diagnostic_class	notes
int.nonzero	mixed.string.bool_false_literal	mixed.int.zero				supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_false_literal.else.mixed.int.zero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_false_literal	mixed.int.nonzero				supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_false_literal.else.mixed.int.nonzero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_false_literal	mixed.float.zero				supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_false_literal.else.mixed.float.zero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_false_literal	mixed.float.nonzero				supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_false_literal.else.mixed.float.nonzero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_false_literal	mixed.string.empty				supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_false_literal.else.mixed.string.empty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_false_literal	mixed.string.zero_string				supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_false_literal.else.mixed.string.zero_string	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_false_literal	mixed.string.bool_false_literal				supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_false_literal.else.mixed.string.bool_false_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_false_literal	mixed.string.bool_true_literal				supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_false_literal.else.mixed.string.bool_true_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_false_literal	mixed.string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_false_literal.else.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_false_literal	mixed.hash.empty				supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_false_literal.else.mixed.hash.empty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_false_literal	mixed.hash.nonempty				supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_false_literal.else.mixed.hash.nonempty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.null				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.null	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.bool.false				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.bool.false	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.bool.true				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.bool.true	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.int.zero				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.int.zero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.int.nonzero				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.int.nonzero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.float.zero				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.float.zero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.float.nonzero				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.float.nonzero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.string.empty				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.string.empty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.string.zero_string				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.string.zero_string	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.string.bool_false_literal				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.string.bool_false_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.string.bool_true_literal				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.string.bool_true_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.hash.empty				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.hash.empty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.bool_true_literal	mixed.hash.nonempty				supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	ternary.int_t.int.nonzero.then.mixed.string.bool_true_literal.else.mixed.hash.nonempty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.null				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.null	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.bool.false				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.bool.false	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.bool.true				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.bool.true	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.int.zero				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.int.zero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.int.nonzero				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.int.nonzero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.float.zero				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.float.zero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.float.nonzero				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.float.nonzero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.string.empty				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.string.empty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.string.zero_string				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.string.zero_string	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.string.bool_false_literal				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.string.bool_false_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.string.bool_true_literal				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.string.bool_true_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.hash.empty				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.hash.empty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal	mixed.hash.nonempty				supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	ternary.int_t.int.nonzero.then.mixed.string.nonempty_nonzero_nonbool_literal.else.mixed.hash.nonempty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.null				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.null	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.bool.false				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.bool.false	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.bool.true				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.bool.true	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.int.zero				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.int.zero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.int.nonzero				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.int.nonzero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.float.zero				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.float.zero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.float.nonzero				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.float.nonzero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.string.empty				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.string.empty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.string.zero_string				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.string.zero_string	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.string.bool_false_literal				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.string.bool_false_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.string.bool_true_literal				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.string.bool_true_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.hash.empty				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.hash.empty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.empty	mixed.hash.nonempty				supported	deterministic_value	mixed_t	mixed.hash.empty	true	ternary.int_t.int.nonzero.then.mixed.hash.empty.else.mixed.hash.nonempty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.null				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.null	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.bool.false				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.bool.false	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.bool.true				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.bool.true	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.int.zero				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.int.zero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.int.nonzero				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.int.nonzero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.float.zero				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.float.zero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.float.nonzero				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.float.nonzero	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.string.empty				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.string.empty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.string.zero_string				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.string.zero_string	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.string.bool_false_literal				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.string.bool_false_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.string.bool_true_literal				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.string.bool_true_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.hash.empty				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.hash.empty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
int.nonzero	mixed.hash.nonempty	mixed.hash.nonempty				supported	deterministic_value	mixed_t	mixed.hash.nonempty	true	ternary.int_t.int.nonzero.then.mixed.hash.nonempty.else.mixed.hash.nonempty	runtime_success		Ternary uses the condition profile truthiness and then selects the matching branch.
